userID,artistID,tagID,day,month,year,timestamp_ms,timestamp_utc_dt,timestamp_madrid_dt,is_timestamp_anomaly,source_artistID,raw_tag
1249,,2246,1,8,2009,1249077600000,2009-07-31 22:00:00+00:00,2009-08-01 00:00:00+02:00,False,11361,underground hip-hop
1249,,83,1,10,2009,1254348000000,2009-09-30 22:00:00+00:00,2009-10-01 00:00:00+02:00,False,11486,jazz
1249,,2139,1,10,2009,1254348000000,2009-09-30 22:00:00+00:00,2009-10-01 00:00:00+02:00,False,11486,halloween
1249,,120,1,10,2009,1254348000000,2009-09-30 22:00:00+00:00,2009-10-01 00:00:00+02:00,False,12307,world music
1249,,299,1,10,2009,1254348000000,2009-09-30 22:00:00+00:00,2009-10-01 00:00:00+02:00,False,12307,world
1249,,5693,1,10,2009,1254348000000,2009-09-30 22:00:00+00:00,2009-10-01 00:00:00+02:00,False,12307,african
1249,,130,1,9,2009,1251756000000,2009-08-31 22:00:00+00:00,2009-09-01 00:00:00+02:00,False,13461,female vocalists
1249,,2118,1,9,2009,1251756000000,2009-08-31 22:00:00+00:00,2009-09-01 00:00:00+02:00,False,13461,americana
1249,,130,1,9,2009,1251756000000,2009-08-31 22:00:00+00:00,2009-09-01 00:00:00+02:00,False,13474,female vocalists
1249,,134,1,9,2009,1251756000000,2009-08-31 22:00:00+00:00,2009-09-01 00:00:00+02:00,False,13474,singer-songwriter
1249,,193,1,9,2009,1251756000000,2009-08-31 22:00:00+00:00,2009-09-01 00:00:00+02:00,False,13474,country
1249,,210,1,9,2009,1251756000000,2009-08-31 22:00:00+00:00,2009-09-01 00:00:00+02:00,False,13474,00s
1249,,352,1,9,2009,1251756000000,2009-08-31 22:00:00+00:00,2009-09-01 00:00:00+02:00,False,13474,90s
1249,,2118,1,9,2009,1251756000000,2009-08-31 22:00:00+00:00,2009-09-01 00:00:00+02:00,False,13474,americana
1249,,2246,1,8,2009,1249077600000,2009-07-31 22:00:00+00:00,2009-08-01 00:00:00+02:00,False,14422,underground hip-hop
1249,,2246,1,8,2009,1249077600000,2009-07-31 22:00:00+00:00,2009-08-01 00:00:00+02:00,False,14427,underground hip-hop
1249,,311,1,8,2009,1249077600000,2009-07-31 22:00:00+00:00,2009-08-01 00:00:00+02:00,False,14428,reggae
1249,,5104,1,8,2009,1249077600000,2009-07-31 22:00:00+00:00,2009-08-01 00:00:00+02:00,False,14428,jamaica
1249,,7865,1,10,2009,1254348000000,2009-09-30 22:00:00+00:00,2009-10-01 00:00:00+02:00,False,14428,jamaican
1249,,210,1,8,2009,1249077600000,2009-07-31 22:00:00+00:00,2009-08-01 00:00:00+02:00,False,16945,00s
1249,,193,1,7,2009,1246399200000,2009-06-30 22:00:00+00:00,2009-07-01 00:00:00+02:00,False,16977,country
1249,,2246,1,4,2009,1238536800000,2009-03-31 22:00:00+00:00,2009-04-01 00:00:00+02:00,False,16987,underground hip-hop
1249,,78,1,4,2009,1238536800000,2009-03-31 22:00:00+00:00,2009-04-01 00:00:00+02:00,False,17325,alternative rock
1249,,1076,1,4,2009,1238536800000,2009-03-31 22:00:00+00:00,2009-04-01 00:00:00+02:00,False,17325,rock n roll
1249,,2246,1,8,2009,1249077600000,2009-07-31 22:00:00+00:00,2009-08-01 00:00:00+02:00,False,17601,underground hip-hop
1249,,18,1,10,2009,1254348000000,2009-09-30 22:00:00+00:00,2009-10-01 00:00:00+02:00,False,17819,electronic
1249,,309,1,10,2009,1254348000000,2009-09-30 22:00:00+00:00,2009-10-01 00:00:00+02:00,False,17819,electro
1249,,210,1,8,2009,1249077600000,2009-07-31 22:00:00+00:00,2009-08-01 00:00:00+02:00,False,18144,00s
1249,,265,1,8,2009,1249077600000,2009-07-31 22:00:00+00:00,2009-08-01 00:00:00+02:00,False,18419,ska
1249,,181,1,8,2009,1249077600000,2009-07-31 22:00:00+00:00,2009-08-01 00:00:00+02:00,False,18490,punk
1249,,182,1,8,2009,1249077600000,2009-07-31 22:00:00+00:00,2009-08-01 00:00:00+02:00,False,18490,punk rock
1249,,195,1,8,2009,1249077600000,2009-07-31 22:00:00+00:00,2009-08-01 00:00:00+02:00,False,18490,british
1249,,181,1,8,2009,1249077600000,2009-07-31 22:00:00+00:00,2009-08-01 00:00:00+02:00,False,18492,punk
1249,,182,1,8,2009,1249077600000,2009-07-31 22:00:00+00:00,2009-08-01 00:00:00+02:00,False,18492,punk rock
1249,,216,1,8,2009,1249077600000,2009-07-31 22:00:00+00:00,2009-08-01 00:00:00+02:00,False,18492,american
1249,,181,1,8,2009,1249077600000,2009-07-31 22:00:00+00:00,2009-08-01 00:00:00+02:00,False,18502,punk
1249,,182,1,8,2009,1249077600000,2009-07-31 22:00:00+00:00,2009-08-01 00:00:00+02:00,False,18502,punk rock
1249,,216,1,8,2009,1249077600000,2009-07-31 22:00:00+00:00,2009-08-01 00:00:00+02:00,False,18502,american
1271,,23,1,11,2009,1257030000000,2009-10-31 23:00:00+00:00,2009-11-01 00:00:00+01:00,False,6999,new age
1271,,1434,1,1,2010,1262300400000,2009-12-31 23:00:00+00:00,2010-01-01 00:00:00+01:00,False,15133,the beatles
1271,,83,1,3,2010,1267398000000,2010-02-28 23:00:00+00:00,2010-03-01 00:00:00+01:00,False,15360,jazz
1273,,575,1,7,2007,1183240800000,2007-06-30 22:00:00+00:00,2007-07-01 00:00:00+02:00,False,29,darkwave
1275,,79,1,5,2009,1241128800000,2009-04-30 22:00:00+00:00,2009-05-01 00:00:00+02:00,False,17075,alternative
1283,,8302,1,1,2009,1230764400000,2008-12-31 23:00:00+00:00,2009-01-01 00:00:00+01:00,False,8720,great memories with my siss
1283,,8300,1,3,2009,1235862000000,2009-02-28 23:00:00+00:00,2009-03-01 00:00:00+01:00,False,12893,good old times
1283,,8309,1,8,2009,1249077600000,2009-07-31 22:00:00+00:00,2009-08-01 00:00:00+02:00,False,12893,songs i sing with my mom
1283,,8317,1,8,2009,1249077600000,2009-07-31 22:00:00+00:00,2009-08-01 00:00:00+02:00,False,12893,amazing music i listen to with my daddy
1283,,8303,1,2,2010,1264978800000,2010-01-31 23:00:00+00:00,2010-02-01 00:00:00+01:00,False,13836,tbu
1289,,8379,1,10,2008,1222812000000,2008-09-30 22:00:00+00:00,2008-10-01 00:00:00+02:00,False,15843,dream funk
1289,,8380,1,10,2008,1222812000000,2008-09-30 22:00:00+00:00,2008-10-01 00:00:00+02:00,False,15843,smooth funk flavored milkshake
1298,,8397,1,3,2011,1298934000000,2011-02-28 23:00:00+00:00,2011-03-01 00:00:00+01:00,False,6315,jams
1309,,5407,1,12,2007,1196463600000,2007-11-30 23:00:00+00:00,2007-12-01 00:00:00+01:00,False,16990,stoner
1309,,79,1,2,2008,1201820400000,2008-01-31 23:00:00+00:00,2008-02-01 00:00:00+01:00,False,18627,alternative
1316,,2139,1,10,2008,1222812000000,2008-09-30 22:00:00+00:00,2008-10-01 00:00:00+02:00,False,6256,halloween
1316,,8505,1,9,2008,1220220000000,2008-08-31 22:00:00+00:00,2008-09-01 00:00:00+02:00,False,8133,the best classical opera and film scores
1316,,8497,1,2,2009,1233442800000,2009-01-31 23:00:00+00:00,2009-02-01 00:00:00+01:00,False,14434,all the best
1316,,8501,1,2,2009,1233442800000,2009-01-31 23:00:00+00:00,2009-02-01 00:00:00+01:00,False,14434,best songs of the 70s
1316,,8503,1,12,2008,1228086000000,2008-11-30 23:00:00+00:00,2008-12-01 00:00:00+01:00,False,17932,best christmas songs
1342,,311,1,10,2008,1222812000000,2008-09-30 22:00:00+00:00,2008-10-01 00:00:00+02:00,False,9835,reggae
1342,,385,1,11,2008,1225494000000,2008-10-31 23:00:00+00:00,2008-11-01 00:00:00+01:00,False,9841,melodic death metal
1342,,311,1,10,2008,1222812000000,2008-09-30 22:00:00+00:00,2008-10-01 00:00:00+02:00,False,9842,reggae
1342,,1468,1,10,2008,1222812000000,2008-09-30 22:00:00+00:00,2008-10-01 00:00:00+02:00,False,9842,roots reggae
1342,,81,1,9,2008,1220220000000,2008-08-31 22:00:00+00:00,2008-09-01 00:00:00+02:00,False,13472,indie
1342,,311,1,10,2008,1222812000000,2008-09-30 22:00:00+00:00,2008-10-01 00:00:00+02:00,False,14428,reggae
1342,,14,1,10,2008,1222812000000,2008-09-30 22:00:00+00:00,2008-10-01 00:00:00+02:00,False,14848,ambient
1342,,33,1,10,2008,1222812000000,2008-09-30 22:00:00+00:00,2008-10-01 00:00:00+02:00,False,14848,experimental
1342,,87,1,10,2008,1222812000000,2008-09-30 22:00:00+00:00,2008-10-01 00:00:00+02:00,False,14848,post-rock
1342,,191,1,10,2008,1222812000000,2008-09-30 22:00:00+00:00,2008-10-01 00:00:00+02:00,False,14848,instrumental
1342,,192,1,9,2009,1251756000000,2009-08-31 22:00:00+00:00,2009-09-01 00:00:00+02:00,False,17932,classic rock
1342,,735,1,9,2009,1251756000000,2009-08-31 22:00:00+00:00,2009-09-01 00:00:00+02:00,False,17932,70s
1350,,8048,1,12,2007,1196463600000,2007-11-30 23:00:00+00:00,2007-12-01 00:00:00+01:00,False,11028,driving music
1355,,8854,1,6,2008,1212271200000,2008-05-31 22:00:00+00:00,2008-06-01 00:00:00+02:00,False,17310,buy this
1355,,8871,1,6,2008,1212271200000,2008-05-31 22:00:00+00:00,2008-06-01 00:00:00+02:00,False,17310,human spirit
1364,,83,1,6,2010,1275343200000,2010-05-31 22:00:00+00:00,2010-06-01 00:00:00+02:00,False,13972,jazz
1371,,8948,1,6,2008,1212271200000,2008-05-31 22:00:00+00:00,2008-06-01 00:00:00+02:00,False,14426,i can do better
1380,,73,1,3,2011,1298934000000,2011-02-28 23:00:00+00:00,2011-03-01 00:00:00+01:00,False,1903,rock
1380,,78,1,3,2011,1298934000000,2011-02-28 23:00:00+00:00,2011-03-01 00:00:00+01:00,False,1903,alternative rock
1380,,79,1,3,2011,1298934000000,2011-02-28 23:00:00+00:00,2011-03-01 00:00:00+01:00,False,1903,alternative
1380,,109,1,11,2010,1288566000000,2010-10-31 23:00:00+00:00,2010-11-01 00:00:00+01:00,False,1903,pop rock
1380,,306,1,4,2010,1270072800000,2010-03-31 22:00:00+00:00,2010-04-01 00:00:00+02:00,False,8391,male vocalists
1380,,762,1,4,2010,1270072800000,2010-03-31 22:00:00+00:00,2010-04-01 00:00:00+02:00,False,8391,not emo
1380,,386,1,3,2010,1267398000000,2010-02-28 23:00:00+00:00,2010-03-01 00:00:00+01:00,False,10951,heavy metal
1389,,184,1,5,2010,1272664800000,2010-04-30 22:00:00+00:00,2010-05-01 00:00:00+02:00,False,18704,soundtrack
1389,,191,1,5,2010,1272664800000,2010-04-30 22:00:00+00:00,2010-05-01 00:00:00+02:00,False,18704,instrumental
1408,,376,1,9,2010,1283292000000,2010-08-31 22:00:00+00:00,2010-09-01 00:00:00+02:00,False,5108,metalcore
1408,,385,1,9,2010,1283292000000,2010-08-31 22:00:00+00:00,2010-09-01 00:00:00+02:00,False,5108,melodic death metal
1408,,181,1,12,2010,1291158000000,2010-11-30 23:00:00+00:00,2010-12-01 00:00:00+01:00,False,16433,punk
1408,,304,1,12,2010,1291158000000,2010-11-30 23:00:00+00:00,2010-12-01 00:00:00+01:00,False,16433,hip hop
1408,,14,1,3,2011,1298934000000,2011-02-28 23:00:00+00:00,2011-03-01 00:00:00+01:00,False,16481,ambient
1408,,18,1,3,2011,1298934000000,2011-02-28 23:00:00+00:00,2011-03-01 00:00:00+01:00,False,16481,electronic
1408,,1222,1,9,2010,1283292000000,2010-08-31 22:00:00+00:00,2010-09-01 00:00:00+02:00,False,18509,hardcore punk
1421,,642,1,8,2005,1122847200000,2005-07-31 22:00:00+00:00,2005-08-01 00:00:00+02:00,False,11216,guilty pleasure
1423,,24,1,8,2008,1217541600000,2008-07-31 22:00:00+00:00,2008-08-01 00:00:00+02:00,False,9778,pop
1423,,3234,1,8,2008,1217541600000,2008-07-31 22:00:00+00:00,2008-08-01 00:00:00+02:00,False,9778,flamenco
1423,,9173,1,8,2008,1217541600000,2008-07-31 22:00:00+00:00,2008-08-01 00:00:00+02:00,False,9778,rumba
1426,,9209,1,9,2010,1283292000000,2010-08-31 22:00:00+00:00,2010-09-01 00:00:00+02:00,False,14816,doo-wop
1433,,18,1,6,2007,1180648800000,2007-05-31 22:00:00+00:00,2007-06-01 00:00:00+02:00,False,8135,electronic
1433,,39,1,6,2007,1180648800000,2007-05-31 22:00:00+00:00,2007-06-01 00:00:00+02:00,False,8135,dance
1433,,187,1,6,2007,1180648800000,2007-05-31 22:00:00+00:00,2007-06-01 00:00:00+02:00,False,8135,electronica
1433,,354,1,6,2007,1180648800000,2007-05-31 22:00:00+00:00,2007-06-01 00:00:00+02:00,False,8135,fun
1433,,831,1,6,2007,1180648800000,2007-05-31 22:00:00+00:00,2007-06-01 00:00:00+02:00,False,8135,the best
1433,,1357,1,6,2007,1180648800000,2007-05-31 22:00:00+00:00,2007-06-01 00:00:00+02:00,False,8135,eurodance
1433,,1026,1,5,2008,1209592800000,2008-04-30 22:00:00+00:00,2008-05-01 00:00:00+02:00,False,10819,1994
1433,,1044,1,5,2008,1209592800000,2008-04-30 22:00:00+00:00,2008-05-01 00:00:00+02:00,False,10819,1995
1433,,4847,1,5,2008,1209592800000,2008-04-30 22:00:00+00:00,2008-05-01 00:00:00+02:00,False,10819,my fav songs
1442,,127,1,8,2008,1217541600000,2008-07-31 22:00:00+00:00,2008-08-01 00:00:00+02:00,False,3656,seen live
1455,,24,1,2,2009,1233442800000,2009-01-31 23:00:00+00:00,2009-02-01 00:00:00+01:00,False,10287,pop
1455,,188,1,2,2009,1233442800000,2009-01-31 23:00:00+00:00,2009-02-01 00:00:00+01:00,False,10287,polish
1455,,304,1,2,2009,1233442800000,2009-01-31 23:00:00+00:00,2009-02-01 00:00:00+01:00,False,10287,hip hop
1463,,32,1,8,2010,1280613600000,2010-07-31 22:00:00+00:00,2010-08-01 00:00:00+02:00,False,6423,avant-garde
1463,,309,1,8,2010,1280613600000,2010-07-31 22:00:00+00:00,2010-08-01 00:00:00+02:00,False,6423,electro
1463,,396,1,8,2010,1280613600000,2010-07-31 22:00:00+00:00,2010-08-01 00:00:00+02:00,False,6423,electroclash
1463,,9431,1,8,2010,1280613600000,2010-07-31 22:00:00+00:00,2010-08-01 00:00:00+02:00,False,6423,deepclash
1463,,9438,1,8,2010,1280613600000,2010-07-31 22:00:00+00:00,2010-08-01 00:00:00+02:00,False,6423,neo-electro
1463,,9439,1,8,2010,1280613600000,2010-07-31 22:00:00+00:00,2010-08-01 00:00:00+02:00,False,6423,deconstruction
1463,,9433,1,11,2010,1288566000000,2010-10-31 23:00:00+00:00,2010-11-01 00:00:00+01:00,False,10887,in the chillwave family
1463,,9427,1,12,2010,1291158000000,2010-11-30 23:00:00+00:00,2010-12-01 00:00:00+01:00,False,17696,in the witch house family
1463,,9428,1,12,2010,1291158000000,2010-11-30 23:00:00+00:00,2010-12-01 00:00:00+01:00,False,17696,witch chill
1463,,9433,1,12,2010,1291158000000,2010-11-30 23:00:00+00:00,2010-12-01 00:00:00+01:00,False,17696,in the chillwave family
1463,,9434,1,12,2010,1291158000000,2010-11-30 23:00:00+00:00,2010-12-01 00:00:00+01:00,False,17696,newbreed
1463,,9436,1,12,2010,1291158000000,2010-11-30 23:00:00+00:00,2010-12-01 00:00:00+01:00,False,17696,chill witch
1463,,9431,1,8,2010,1280613600000,2010-07-31 22:00:00+00:00,2010-08-01 00:00:00+02:00,False,17819,deepclash
1463,,9429,1,12,2010,1291158000000,2010-11-30 23:00:00+00:00,2010-12-01 00:00:00+01:00,False,17823,dark disco
1463,,9431,1,8,2010,1280613600000,2010-07-31 22:00:00+00:00,2010-08-01 00:00:00+02:00,False,17830,deepclash
1465,,9471,1,12,2010,1291158000000,2010-11-30 23:00:00+00:00,2010-12-01 00:00:00+01:00,False,14549,0 play yet
1485,,9562,1,6,2007,1180648800000,2007-05-31 22:00:00+00:00,2007-06-01 00:00:00+02:00,False,11710,little miss sunshine soundtrack
1486,,81,1,5,2009,1241128800000,2009-04-30 22:00:00+00:00,2009-05-01 00:00:00+02:00,False,16831,indie
1486,,389,1,5,2009,1241128800000,2009-04-30 22:00:00+00:00,2009-05-01 00:00:00+02:00,False,16831,britpop
1492,,102,1,1,2011,1293836400000,2010-12-31 23:00:00+00:00,2011-01-01 00:00:00+01:00,False,10290,hip-hop
1492,,103,1,1,2011,1293836400000,2010-12-31 23:00:00+00:00,2011-01-01 00:00:00+01:00,False,10290,rap
1492,,130,1,1,2011,1293836400000,2010-12-31 23:00:00+00:00,2011-01-01 00:00:00+01:00,False,10290,female vocalists
1492,,8265,1,1,2011,1293836400000,2010-12-31 23:00:00+00:00,2011-01-01 00:00:00+01:00,False,10290,polish hip-hop
1497,,9639,1,5,2007,1177970400000,2007-04-30 22:00:00+00:00,2007-05-01 00:00:00+02:00,False,16545,arkadi
1547,,9822,1,7,2008,1214863200000,2008-06-30 22:00:00+00:00,2008-07-01 00:00:00+02:00,False,11060,remember him
1547,,9817,1,7,2008,1214863200000,2008-06-30 22:00:00+00:00,2008-07-01 00:00:00+02:00,False,13469,indie luv
1547,,9820,1,7,2008,1214863200000,2008-06-30 22:00:00+00:00,2008-07-01 00:00:00+02:00,False,13469,idolo
1547,,9823,1,7,2008,1214863200000,2008-06-30 22:00:00+00:00,2008-07-01 00:00:00+02:00,False,13469,rock me babe
1547,,9825,1,7,2008,1214863200000,2008-06-30 22:00:00+00:00,2008-07-01 00:00:00+02:00,False,13469,just chillin
1557,,47,1,3,2008,1204326000000,2008-02-29 23:00:00+00:00,2008-03-01 00:00:00+01:00,False,3519,idm
1557,,18,1,3,2008,1204326000000,2008-02-29 23:00:00+00:00,2008-03-01 00:00:00+01:00,False,17819,electronic
1557,,34,1,2,2008,1201820400000,2008-01-31 23:00:00+00:00,2008-02-01 00:00:00+01:00,False,17822,minimal
1557,,18,1,2,2008,1201820400000,2008-01-31 23:00:00+00:00,2008-02-01 00:00:00+01:00,False,17823,electronic
1557,,18,1,2,2008,1201820400000,2008-01-31 23:00:00+00:00,2008-02-01 00:00:00+01:00,False,17825,electronic
1557,,18,1,3,2008,1204326000000,2008-02-29 23:00:00+00:00,2008-03-01 00:00:00+01:00,False,17828,electronic
1557,,18,1,2,2008,1201820400000,2008-01-31 23:00:00+00:00,2008-02-01 00:00:00+01:00,False,17830,electronic
1573,,1249,1,2,2009,1233442800000,2009-01-31 23:00:00+00:00,2009-02-01 00:00:00+01:00,False,15494,powerpop
1579,,127,1,6,2009,1243807200000,2009-05-31 22:00:00+00:00,2009-06-01 00:00:00+02:00,False,13570,seen live
1579,,249,1,6,2009,1243807200000,2009-05-31 22:00:00+00:00,2009-06-01 00:00:00+02:00,False,13570,garage rock
1579,,432,1,6,2009,1243807200000,2009-05-31 22:00:00+00:00,2009-06-01 00:00:00+02:00,False,13570,brazilian
1579,,3572,1,10,2006,1159653600000,2006-09-30 22:00:00+00:00,2006-10-01 00:00:00+02:00,False,15547,loved
1579,,73,1,12,2008,1228086000000,2008-11-30 23:00:00+00:00,2008-12-01 00:00:00+01:00,False,16224,rock
1579,,79,1,12,2008,1228086000000,2008-11-30 23:00:00+00:00,2008-12-01 00:00:00+01:00,False,16224,alternative
1579,,308,1,12,2008,1228086000000,2008-11-30 23:00:00+00:00,2008-12-01 00:00:00+01:00,False,16224,latin
1579,,24,1,11,2007,1193871600000,2007-10-31 23:00:00+00:00,2007-11-01 00:00:00+01:00,False,16228,pop
1579,,73,1,11,2007,1193871600000,2007-10-31 23:00:00+00:00,2007-11-01 00:00:00+01:00,False,16228,rock
1579,,319,1,11,2007,1193871600000,2007-10-31 23:00:00+00:00,2007-11-01 00:00:00+01:00,False,16228,spanish
1579,,728,1,11,2007,1193871600000,2007-10-31 23:00:00+00:00,2007-11-01 00:00:00+01:00,False,16228,rock en espanol
1579,,73,1,3,2006,1141167600000,2006-02-28 23:00:00+00:00,2006-03-01 00:00:00+01:00,False,17310,rock
1579,,79,1,3,2006,1141167600000,2006-02-28 23:00:00+00:00,2006-03-01 00:00:00+01:00,False,17310,alternative
1579,,81,1,3,2006,1141167600000,2006-02-28 23:00:00+00:00,2006-03-01 00:00:00+01:00,False,17310,indie
1579,,292,1,3,2006,1141167600000,2006-02-28 23:00:00+00:00,2006-03-01 00:00:00+01:00,False,17310,folk
1582,,73,1,7,2007,1183240800000,2007-06-30 22:00:00+00:00,2007-07-01 00:00:00+02:00,False,7784,rock
1582,,79,1,7,2007,1183240800000,2007-06-30 22:00:00+00:00,2007-07-01 00:00:00+02:00,False,7784,alternative
1582,,81,1,7,2007,1183240800000,2007-06-30 22:00:00+00:00,2007-07-01 00:00:00+02:00,False,7784,indie
1582,,182,1,7,2007,1183240800000,2007-06-30 22:00:00+00:00,2007-07-01 00:00:00+02:00,False,7784,punk rock
1582,,9953,1,7,2007,1183240800000,2007-06-30 22:00:00+00:00,2007-07-01 00:00:00+02:00,False,7784,makes me wanna kick someones ass
1582,,9958,1,7,2007,1183240800000,2007-06-30 22:00:00+00:00,2007-07-01 00:00:00+02:00,False,7784,fcking good
1584,,73,1,10,2010,1285884000000,2010-09-30 22:00:00+00:00,2010-10-01 00:00:00+02:00,False,7788,rock
1585,,103,1,9,2005,1125525600000,2005-08-31 22:00:00+00:00,2005-09-01 00:00:00+02:00,False,12893,rap
1585,,8891,1,9,2005,1125525600000,2005-08-31 22:00:00+00:00,2005-09-01 00:00:00+02:00,False,14098,croatian
1604,,61,1,2,2010,1264978800000,2010-01-31 23:00:00+00:00,2010-02-01 00:00:00+01:00,False,10082,industrial
1604,,86,1,2,2010,1264978800000,2010-01-31 23:00:00+00:00,2010-02-01 00:00:00+01:00,False,10082,ebm
1604,,179,1,2,2010,1264978800000,2010-01-31 23:00:00+00:00,2010-02-01 00:00:00+01:00,False,10082,gothic
1604,,575,1,2,2010,1264978800000,2010-01-31 23:00:00+00:00,2010-02-01 00:00:00+01:00,False,10082,darkwave
1621,,67,1,9,2005,1125525600000,2005-08-31 22:00:00+00:00,2005-09-01 00:00:00+02:00,False,29,noise
1621,,67,1,9,2005,1125525600000,2005-08-31 22:00:00+00:00,2005-09-01 00:00:00+02:00,False,35,noise
1622,,10111,1,5,2008,1209592800000,2008-04-30 22:00:00+00:00,2008-05-01 00:00:00+02:00,False,11354,tron
1622,,10113,1,5,2008,1209592800000,2008-04-30 22:00:00+00:00,2008-05-01 00:00:00+02:00,False,13899,the type of woman i am
1622,,10116,1,2,2009,1233442800000,2009-01-31 23:00:00+00:00,2009-02-01 00:00:00+01:00,False,14382,great covers
1623,,1,1,9,2007,1188597600000,2007-08-31 22:00:00+00:00,2007-09-01 00:00:00+02:00,False,5108,metal
1623,,5,1,9,2007,1188597600000,2007-08-31 22:00:00+00:00,2007-09-01 00:00:00+02:00,False,5108,death metal
1623,,385,1,9,2007,1188597600000,2007-08-31 22:00:00+00:00,2007-09-01 00:00:00+02:00,False,5108,melodic death metal
1623,,1,1,12,2007,1196463600000,2007-11-30 23:00:00+00:00,2007-12-01 00:00:00+01:00,False,7006,metal
1623,,32,1,12,2007,1196463600000,2007-11-30 23:00:00+00:00,2007-12-01 00:00:00+01:00,False,7006,avant-garde
1623,,33,1,12,2007,1196463600000,2007-11-30 23:00:00+00:00,2007-12-01 00:00:00+01:00,False,7006,experimental
1623,,292,1,12,2007,1196463600000,2007-11-30 23:00:00+00:00,2007-12-01 00:00:00+01:00,False,7006,folk
1623,,127,1,8,2009,1249077600000,2009-07-31 22:00:00+00:00,2009-08-01 00:00:00+02:00,False,10951,seen live
1623,,33,1,10,2007,1191189600000,2007-09-30 22:00:00+00:00,2007-10-01 00:00:00+02:00,False,14860,experimental
1623,,73,1,10,2007,1191189600000,2007-09-30 22:00:00+00:00,2007-10-01 00:00:00+02:00,False,14860,rock
1623,,87,1,10,2007,1191189600000,2007-09-30 22:00:00+00:00,2007-10-01 00:00:00+02:00,False,14860,post-rock
1623,,191,1,10,2007,1191189600000,2007-09-30 22:00:00+00:00,2007-10-01 00:00:00+02:00,False,14860,instrumental
1623,,127,1,1,2010,1262300400000,2009-12-31 23:00:00+00:00,2010-01-01 00:00:00+01:00,False,15539,seen live
1623,,1,1,8,2007,1185919200000,2007-07-31 22:00:00+00:00,2007-08-01 00:00:00+02:00,False,15842,metal
1623,,5,1,8,2007,1185919200000,2007-07-31 22:00:00+00:00,2007-08-01 00:00:00+02:00,False,15842,death metal
1623,,83,1,2,2007,1170284400000,2007-01-31 23:00:00+00:00,2007-02-01 00:00:00+01:00,False,15844,jazz
1623,,191,1,2,2007,1170284400000,2007-01-31 23:00:00+00:00,2007-02-01 00:00:00+01:00,False,15844,instrumental
1623,,292,1,2,2007,1170284400000,2007-01-31 23:00:00+00:00,2007-02-01 00:00:00+01:00,False,15844,folk
1623,,546,1,2,2007,1170284400000,2007-01-31 23:00:00+00:00,2007-02-01 00:00:00+01:00,False,15844,jazz fusion
1623,,547,1,2,2007,1170284400000,2007-01-31 23:00:00+00:00,2007-02-01 00:00:00+01:00,False,15844,fusion
1623,,33,1,12,2007,1196463600000,2007-11-30 23:00:00+00:00,2007-12-01 00:00:00+01:00,False,15846,experimental
1623,,24,1,10,2006,1159653600000,2006-09-30 22:00:00+00:00,2006-10-01 00:00:00+02:00,False,17075,pop
1624,,81,1,12,2010,1291158000000,2010-11-30 23:00:00+00:00,2010-12-01 00:00:00+01:00,False,14654,indie
1624,,935,1,12,2010,1291158000000,2010-11-30 23:00:00+00:00,2010-12-01 00:00:00+01:00,False,14654,lo-fi
1624,,33,1,12,2010,1291158000000,2010-11-30 23:00:00+00:00,2010-12-01 00:00:00+01:00,False,18624,experimental
1624,,81,1,12,2010,1291158000000,2010-11-30 23:00:00+00:00,2010-12-01 00:00:00+01:00,False,18624,indie
1624,,88,1,12,2010,1291158000000,2010-11-30 23:00:00+00:00,2010-12-01 00:00:00+01:00,False,18624,psychedelic
1625,,88,1,4,2010,1270072800000,2010-03-31 22:00:00+00:00,2010-04-01 00:00:00+02:00,False,16478,psychedelic
1625,,90,1,3,2010,1267398000000,2010-02-28 23:00:00+00:00,2010-03-01 00:00:00+01:00,False,16478,trance
1625,,327,1,3,2010,1267398000000,2010-02-28 23:00:00+00:00,2010-03-01 00:00:00+01:00,False,16478,progressive trance
1625,,564,1,3,2010,1267398000000,2010-02-28 23:00:00+00:00,2010-03-01 00:00:00+01:00,False,16478,psytrance
1625,,588,1,3,2010,1267398000000,2010-02-28 23:00:00+00:00,2010-03-01 00:00:00+01:00,False,16478,psychedelic trance
1625,,23,1,4,2010,1270072800000,2010-03-31 22:00:00+00:00,2010-04-01 00:00:00+02:00,False,16815,new age
1625,,191,1,4,2010,1270072800000,2010-03-31 22:00:00+00:00,2010-04-01 00:00:00+02:00,False,16815,instrumental
1630,,127,1,8,2009,1249077600000,2009-07-31 22:00:00+00:00,2009-08-01 00:00:00+02:00,False,14720,seen live
1630,,3333,1,8,2009,1249077600000,2009-07-31 22:00:00+00:00,2009-08-01 00:00:00+02:00,False,14720,danish
1639,,483,1,7,2009,1246399200000,2009-06-30 22:00:00+00:00,2009-07-01 00:00:00+02:00,False,12303,party
1639,,6900,1,10,2010,1285884000000,2010-09-30 22:00:00+00:00,2010-10-01 00:00:00+02:00,False,17075,title is a full sentence
1642,,34,1,2,2009,1233442800000,2009-01-31 23:00:00+00:00,2009-02-01 00:00:00+01:00,False,8132,minimal
1642,,570,1,1,2009,1230764400000,2008-12-31 23:00:00+00:00,2009-01-01 00:00:00+01:00,False,8132,techno
1642,,570,1,1,2009,1230764400000,2008-12-31 23:00:00+00:00,2009-01-01 00:00:00+01:00,False,11028,techno
1642,,10259,1,1,2009,1230764400000,2008-12-31 23:00:00+00:00,2009-01-01 00:00:00+01:00,False,17821,techno brut
